"Gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","significant","regulation"
"AIG1",1396.39114752454,0.0869013143104642,0.085292834683549,1.0188583206653,0.308270233315598,0.451984736541766,"No","Not significant"
"DYNLT1",428.343318513405,-0.89896066730633,0.16936623168932,-5.30779163201409,1.1096138331474e-07,3.35199870069753e-06,"No","Not significant"
"TIAM2",335.096299983943,-0.146649608806057,0.0744112247719242,-1.97079955686187,0.0487468074256369,0.108863255452216,"No","Not significant"
"TMEM181",663.684449005681,-0.0905527809288917,0.0653484050057127,-1.38569228921464,0.165840883698953,0.283619900100508,"No","Not significant"
"PNLDC1",8.13219369481569,-0.250488827194548,0.80100965682277,-0.312716363730394,0.754496162212407,0.846404024433158,"No","Not significant"
"WTAP",2402.46962813864,0.21646955137445,0.0979625728665397,2.20971688513489,0.0271248171441001,0.0683391235109819,"No","Not significant"
"ZMYM4",624.197848039991,-0.00646548712322007,0.0636834138272604,-0.101525448066549,0.919133357289291,0.951668175891545,"No","Not significant"
"VIP",9.67447139978257,-0.549162551932605,0.409828645046023,-1.33998088852704,0.180251558341549,0.301508363610801,"No","Not significant"
"ARMT1",45.4543037030552,0.956513785284005,0.337765371626348,2.83188824442946,0.00462740186103434,0.0162832329689743,"No","Not significant"
"VWDE",21.1479303997534,-0.593738312886374,0.268017842140823,-2.21529398245961,0.026739892619322,0.0675292429217644,"No","Not significant"
"GNA12",826.448153942893,0.219339218291793,0.103252222347814,2.12430505905171,0.0336446429717405,0.0811166237648596,"No","Not significant"
"C7orf50",3333.78068316041,0.510785326702204,0.113101403804051,4.51617141363817,6.29677003411479e-06,7.947639888837e-05,"No","Not significant"
"SDK1",220.458768639614,-0.117366221404813,0.168759265605404,-0.695465348132295,0.486763719870395,0.630079109804325,"No","Not significant"
"CCZ1B",2645.90621996935,0.0238784924521462,0.110037147452576,0.217003920993476,0.828205289239052,0.896293764617728,"No","Not significant"
"C7orf26",470.866856603376,-0.344630530012703,0.111825958199963,-3.08184732382483,0.00205720322716248,0.00844499200401448,"No","Not significant"
"RBAK",10.6856519331606,-0.762733624909299,0.274881148683388,-2.77477603889027,0.005523973360764,0.0187769415854423,"No","Not significant"
"CREB5",124.405036570193,-0.615360717158431,0.251815567692264,-2.44369608598005,0.0145376671212409,0.0409249471162467,"No","Not significant"
"FERD3L",0.226102643163036,0.549359531716669,2.77933892124746,0.197658345125501,0.843312382420055,0.904577811696805,"No","Not significant"
"EGFR",44.424348578138,-0.826213703843073,0.23381962240384,-3.53355161277305,0.00041001602551357,0.0023002356865583,"No","Not significant"
"CDCA5",10.0637312993975,-0.560378437601883,0.363624517718016,-1.54109090640705,0.123294662746406,0.22491483258641,"No","Not significant"
"IGFBP3",3048.26771163519,0.00900381991632717,0.237445430488479,0.0379195333336348,0.969751838900374,0.982022367739268,"No","Not significant"
"IGFBP1",1.19772233445981,-0.0438157826004396,0.852208122156128,-0.0514144156354477,0.958995297950003,0.976432557645896,"No","Not significant"
"SSC4D",66.3984341226846,0.383645746090661,0.165064815789444,2.32421272974392,0.020114095378606,0.0535084046349237,"No","Not significant"
"MDH2",1094.43362908717,-0.265198478349584,0.128530668497551,-2.06330894758116,0.0390832845019486,0.0912010536429808,"No","Not significant"
"POMZP3",499.670034179167,0.256170714623913,0.152047990543864,1.68480171100985,0.0920268347055013,0.179730915069595,"No","Not significant"
"NIPSNAP2",359.532011573283,0.0998547739123429,0.204628245234447,0.487981382032265,0.625563028556916,0.749412207443225,"No","Not significant"
"CCT6A",2718.75613657819,-0.217102690435048,0.110109304081967,-1.97170159456675,0.0486436815176154,0.108673204991244,"No","Not significant"
"PSPH",454.247839431224,0.0120614672358798,0.185489387127874,0.0650251069489209,0.94815401009953,0.970474878652606,"No","Not significant"
"TRIM50",15.8844291944086,0.563013307964403,0.283709892770693,1.98446836825481,0.0472036509766614,0.106230239543968,"No","Not significant"
"ZNF92",168.291642072438,0.517608177541278,0.132173225929832,3.91613485938572,8.99799274548571e-05,0.000660766117692245,"No","Not significant"
"ATXN7L1",261.199335321943,0.239430102289271,0.0849839542065765,2.81735657659882,0.00484207352189219,0.0168842459592181,"No","Not significant"
"TMEM168",727.009536144313,0.0173062695613491,0.111778507549017,0.154826450458376,0.876958138194873,0.925418675522376,"No","Not significant"
"ASB15",0.245725703845747,-0.703994256583848,1.28773058430992,-0.546693745696125,0.584589151738674,0.716796419734079,"No","Not significant"
"C7orf43",935.029600479548,-0.23409379744801,0.098740305354355,-2.37080285105362,0.0177494959033412,0.0482034733338937,"No","Not significant"
"SLC12A9",660.33780004349,-0.513165240550944,0.145068549193487,-3.53739830861963,0.000404089761643834,0.00227333484256672,"No","Not significant"
"GIGYF1",1070.19790741738,-0.308073868212337,0.103750835097411,-2.96936278077268,0.002984180584217,0.0114450539072801,"No","Not significant"
"TRIM4",889.06180841948,0.154210294215053,0.0579566485505264,2.66078695148518,0.00779582676026464,0.0247304059342843,"No","Not significant"
"MEPCE",1096.36354531077,0.34570451785256,0.114782997794429,3.01180945344972,0.00259695555168881,0.0101691134581935,"No","Not significant"
"TMEM209",48.1968026980678,0.0379777653236316,0.211963822920423,0.179170977388389,0.857803451636727,0.913458406226287,"No","Not significant"
"AGBL3",231.399578763013,-0.431233183885667,0.136524706590776,-3.158645747383,0.00158504031218223,0.00687740635684117,"No","Not significant"
"STRA8",0.995570297831062,-0.570833505968973,0.736486017145004,-0.775077180937956,0.438294054523449,0.585229779925622,"No","Not significant"
"TMEM140",1483.93855344028,0.572467276045116,0.125442892321159,4.56356885154946,5.02913062600717e-06,6.6687599437384e-05,"No","Not significant"
"TLK2",887.711839738695,0.0466817566779416,0.0628399135597573,0.742867932712062,0.457561641890362,0.602937302700785,"No","Not significant"
"EPHA1",453.107737187682,-0.532773561900047,0.111425849811371,-4.78141798157216,1.74063019280377e-06,2.85428633701195e-05,"No","Not significant"
"NOM1",256.759021013571,-0.819544987466357,0.126100064949751,-6.49916388062872,8.07676405041567e-11,1.55408969553051e-08,"No","Not significant"
"CNPY1",1.74677795301067,-0.830118588385733,0.381120435971499,-2.17810043764699,0.0293985600312195,0.0729599005604648,"No","Not significant"
"NCAPG2",177.206160150135,0.130126861953608,0.0890369730625875,1.46149242811901,0.143880352012368,0.254410394647345,"No","Not significant"
"NLGN4X",22.360391669263,0.00637655995729408,0.329363197283803,0.0193602685724464,0.984553705549088,0.991043150831314,"No","Not significant"
"SHROOM2",70.1607567031936,0.00661323033823815,0.156903344824337,0.0421484344112746,0.96638036937502,0.980309688215703,"No","Not significant"
"RAB19",33.6591818641459,0.190635513696364,0.233568680172255,0.816186115175083,0.414393696887514,0.561938731114445,"No","Not significant"
"LUC7L2",1967.99940269279,-0.511333225754594,0.0854265855027775,-5.98564513312977,2.15533833072046e-09,1.68032777533366e-07,"No","Not significant"
"DENND2A",553.977187127876,0.243190260698042,0.158850345437897,1.53093945139148,0.125784357753087,0.228465723908423,"No","Not significant"
"SH3KBP1",871.472594991106,0.470400166700304,0.0955747072301087,4.9218059917019,8.57491987422906e-07,1.65346029600406e-05,"No","Not significant"
"LANCL3",19.0812118521024,0.12187516138851,0.145270353748823,0.838954117226398,0.401495057608575,0.548477424997454,"No","Not significant"
"SYTL5",3.5155408008662,0.12659215423599,0.890140844111,0.142215869627261,0.886909497047974,0.930807245741367,"No","Not significant"
"CASK",21.7087983041366,-0.043101621050093,0.248328351699236,-0.173567056500643,0.86220572409664,0.916204390560833,"No","Not significant"
"KDM6A",882.300895404006,0.0973763262856211,0.114476687740496,0.850621451472814,0.394979669272293,0.542403559192769,"No","Not significant"
"SPIN2A",45.2861206821643,-0.450233431189233,0.144630560549227,-3.11298960247057,0.00185202542341485,0.0077844709174364,"No","Not significant"
"MSN",173.964915042474,0.184547617211746,0.222313934571566,0.830121681609381,0.406469989691235,0.5540182896417,"No","Not significant"
"AKAP4",0.283000606866803,-0.187905016423644,1.40800632431614,-0.133454667907765,0.893833813274296,0.93503598500244,"No","Not significant"
"CCNB3",21.0371680025539,-0.334839502695742,0.243399836186776,-1.37567677916923,0.168921724169305,0.287529383121609,"No","Not significant"
"HDAC8",8.50665736585879,-0.0117763041900396,0.772149703933613,-0.015251322548007,0.987831676940032,0.992385666563783,"No","Not significant"
"SLC16A2",259.314276397649,-0.0080157936060425,0.227186854390814,-0.035282823152494,0.971854219941442,0.98321553171948,"No","Not significant"
"DIPK2B",220.847066972823,-0.546312490965771,0.186874459209921,-2.9234197828612,0.00346209418706508,0.0128845468233428,"No","Not significant"
"ZNF157",12.0394847059214,-0.698629368111432,0.304555767518995,-2.29392919990543,0.0217945658487823,0.0569403889219884,"No","Not significant"
"ZNF182",232.048431656347,-0.162719378671966,0.0853475122317481,-1.90655092828161,0.0565787647746167,0.122643830114872,"No","Not significant"
"CHST7",185.015619385645,0.280612107372945,0.141613001680725,1.98154197737862,0.0475305267157314,0.106766596709815,"No","Not significant"
"KRBOX4",483.211609275138,-0.14231595344383,0.119092922819793,-1.19499924994852,0.232087323164598,0.36540419690791,"No","Not significant"
"NDUFB11",3259.50016232218,0.612047772399959,0.125332289202198,4.88340056896705,1.04271741387688e-06,1.93036129629387e-05,"No","Not significant"
"ZNF41",237.131509095134,0.0593421426793738,0.122547073403687,0.48423957448492,0.628215854059566,0.751391360426886,"No","Not significant"
"RAB41",42.0822696125228,0.0135454265852268,0.122128052118023,0.110911673037548,0.911686388970776,0.946755598691175,"No","Not significant"
"ZMYM3",562.567148866513,-0.0696102725725592,0.0948184444915445,-0.734142739272281,0.462861747667236,0.607707638651081,"No","Not significant"
"TAF1",743.606872714531,-0.13699622370985,0.0927044422687341,-1.47777409967822,0.139468253084099,0.248094971765523,"No","Not significant"
"GPR174",133.988700238641,1.5664179043207,0.303821221610386,5.15572248711922,2.52654849180344e-07,6.42317336360016e-06,"Yes","Upregulated"
"NONO",5505.95692206192,0.0809856028213474,0.118314229018163,0.684495884336237,0.493662087368406,0.635959129218829,"No","Not significant"
"CCDC120",310.432348292115,-0.277261582531051,0.0970823687112161,-2.85594167315593,0.00429093953367816,0.0153107562331105,"No","Not significant"
"LPAR4",113.503149440758,-0.168580270580958,0.18313239862363,-0.920537664814957,0.357291859820057,0.503846707357351,"No","Not significant"
"EBP",1884.33606129798,0.560129880393084,0.129492140727292,4.32558977901761,1.52124293745547e-05,0.000156941942256221,"No","Not significant"
"AWAT2",18.3988832345109,-1.60455505259304,0.552911617425462,-2.90201001755828,0.00370776683495127,0.0136305647853178,"Yes","Downregulated"
"OGT",854.537707927856,-0.545143233925197,0.289183110189471,-1.88511436082149,0.0594143995864337,0.127476660180288,"No","Not significant"
"SNX12",129.014803102132,0.589630067171781,0.192569326521523,3.06191062627972,0.00219929108034692,0.00891296835541895,"No","Not significant"
"ITGB1BP2",41.4674686060105,-1.06625173158813,0.200182493618942,-5.32639848925951,1.00179224398157e-07,3.1133017726623e-06,"Yes","Downregulated"
"IL2RG",4042.07566063174,1.25479736973981,0.170528626030332,7.35827994952951,1.86295038582154e-13,1.60453255373115e-10,"Yes","Upregulated"
"GCNA",98.9916645551948,-0.45761591916788,0.117210616304311,-3.90421903404879,9.45301400776649e-05,0.000687481561553971,"No","Not significant"
"ZNF711",91.0211778990189,-0.11592213369543,0.148692373806604,-0.779610485243873,0.435620182301934,0.582512364135374,"No","Not significant"
"CPXCR1",2.89689626370436,0.115447397434124,0.45571730982845,0.253331165931756,0.800012314464435,0.877863418778028,"No","Not significant"
"DIAPH2",72.3897713698929,0.547893616265593,0.156134553258808,3.50911188350093,0.000449605727369866,0.00247730318652968,"No","Not significant"
"NXF3",163.307077621591,-0.741440481905015,0.337750821007264,-2.19522925123865,0.0281471569906359,0.0703951366827477,"No","Not significant"
"RIPPLY1",1.96406632429736,-1.21493266315222,0.725417551332588,-1.67480461552163,0.0939725730165899,0.182533657421048,"No","Not significant"
"PRPS1",57.477570952537,-0.476146007369983,0.221607926095214,-2.14859646836552,0.0316664018890825,0.0773568626374709,"No","Not significant"
"RADX",115.006999863384,0.0172936308289011,0.20168350525993,0.0857463817212668,0.931668030594404,0.960394373040065,"No","Not significant"
"FRMPD3",20.5736583995283,0.402771185292012,0.19789434086274,2.03528399819869,0.0418223053271055,0.0962881920126472,"No","Not significant"
"HTR2C",0.24736726996512,-0.253658744223103,1.15694316009491,-0.219249097943838,0.826456011122339,0.895235062732842,"No","Not significant"
"DOCK11",1044.09796630456,0.628774554853052,0.14159704103524,4.44059106218586,8.97121320536599e-06,0.000104495786712226,"No","Not significant"
"IGSF1",10.7313351313288,-0.671250604179831,0.269410751779307,-2.49155091156013,0.0127186737719046,0.0368421929071811,"No","Not significant"
"ARHGAP36",0.551964413674309,-0.266220657594561,1.09340202424582,-0.243479206816164,0.807634191082996,0.882745927853405,"No","Not significant"
"GPC3",2712.71949933569,0.253092809692266,0.196863409928065,1.28562646448493,0.198573456105249,0.324590881208824,"No","Not significant"
"RBMX",4857.33623265335,0.0608090765469905,0.0518238503165389,1.1733801362803,0.240643399237916,0.37560555419539,"No","Not significant"
"MCPH1",376.724488345554,-0.0261537294034851,0.0871920255077737,-0.299955520601518,0.764211083649688,0.853078678535604,"No","Not significant"
"MFHAS1",69.2180232241786,-0.196142713688986,0.253498184587435,-0.773744056621965,0.439082161068846,0.585972039198126,"No","Not significant"
"FBXO25",653.782373495825,0.399289516958713,0.0619638795930754,6.4439076374962,1.16435959823837e-10,2.11573556387713e-08,"No","Not significant"
"FATE1",13.0583057451472,1.52003911211745,0.320475194435103,4.74307883577946,2.10494305057877e-06,3.31349912583275e-05,"Yes","Upregulated"
"MAGEA4",0.158539451353805,0.0253125479945409,1.50915979942708,0.0167726095037452,0.986618021272862,0.991772364295129,"No","Not significant"
"NSDHL",462.452877337784,0.364254574042029,0.125054643175796,2.91276329124363,0.00358246049081628,0.0132642708080643,"No","Not significant"
"ZNF185",460.691708307122,0.485775426930289,0.118082194566965,4.11387532821305,3.89071619060037e-05,0.000333197839675136,"No","Not significant"
"CETN2",3719.29087859092,-0.307599898014986,0.24781751764724,-1.2412354902725,0.214518767709057,0.344185305735271,"No","Not significant"
"RPL10",196124.954849354,0.730970749988514,0.10838405861639,6.74426441784843,1.53804219055468e-11,4.4868659839617e-09,"No","Not significant"
"CSGALNACT1",802.436104386876,0.150303296537388,0.149339574951267,1.00645322304175,0.314197602333328,0.458704660053507,"No","Not significant"
"ATP6V1B2",350.95294940297,-0.731254448692718,0.150784820084668,-4.84965561043947,1.23676013675057e-06,2.18663544412586e-05,"No","Not significant"
"CCDC25",358.343313613054,0.29584647686948,0.121836493558921,2.42822547028084,0.0151729072834671,0.04239647366539,"No","Not significant"
"HMBOX1",1892.09214748113,0.00560018570207507,0.107527987854687,0.0520811912675531,0.958463999818306,0.976001484332491,"No","Not significant"
"CHRNB3",1.01604478776966,-0.768772605456085,0.842246841604851,-0.91276401107214,0.361366669970612,0.50796914274955,"No","Not significant"
"CHRNA6",5.01560665763531,1.06938489944621,0.336336099047306,3.17951270314223,0.0014752290317155,0.0064759064849469,"Yes","Upregulated"
"GNRH1",126.110534245799,-0.715932696078048,0.185537627083418,-3.85869274783904,0.000113995143909415,0.000803832424128493,"No","Not significant"
"BIN3",1208.19303460722,-0.0371590786945536,0.0983352402368196,-0.377881607906422,0.705518545953932,0.810409878106743,"No","Not significant"
"DOK2",368.216417585303,0.533506508612851,0.225015420257074,2.37097754457599,0.0177411089139252,0.048187931660334,"No","Not significant"
"SLC25A37",615.720776343504,-0.185018923430425,0.183600128380254,-1.007727636482,0.313585233734832,0.458143467089007,"No","Not significant"
"CHMP7",1174.8354873328,0.303820364886994,0.0627800637273673,4.83944021156754,1.3020535359735e-06,2.28200022336751e-05,"No","Not significant"
"DOCK5",137.272240312611,-0.801176811088905,0.181592268597987,-4.41195441454926,1.02441684896091e-05,0.000115587196176893,"No","Not significant"
"STAR",15.8030812020876,0.00911089073175626,0.309745592190692,0.0294141093899642,0.976534320008048,0.986185161696569,"No","Not significant"
"PLPBP",251.357089260085,-0.240610797858546,0.184312171306751,-1.30545257078057,0.191738787347294,0.315845122654872,"No","Not significant"
"ERLIN2",546.653327972351,0.0586586586429477,0.0717259520431325,0.817816382662627,0.413462041981789,0.561096034913311,"No","Not significant"
"SNTG1",6.16421513256514,-0.0601227956715529,0.420824105045585,-0.142869182042317,0.886393498016047,0.930589691120052,"No","Not significant"
"PXDNL",8.95782020247489,-0.180019165090899,0.474860210648589,-0.379099282386744,0.704614139170452,0.809943042673501,"No","Not significant"
"ST18",15.032300707698,0.101837575166806,0.325579907335103,0.312788267557279,0.754441529592962,0.846404024433158,"No","Not significant"
"RGS20",26.409370610136,-0.112527147825808,0.247723595713229,-0.454244770272396,0.649652662829113,0.768493637187061,"No","Not significant"
"TACC1",2915.19952962371,0.00774124456302499,0.138615718930777,0.0558468016667781,0.955463850757011,0.974421141771836,"No","Not significant"
"GOLGA7",1755.75697322466,0.338317421945702,0.0718998428676371,4.7053986274841,2.53370382927329e-06,3.81892509667217e-05,"No","Not significant"
"PLPP5",2025.3720370751,-0.399791603553595,0.116074280959805,-3.44427378957478,0.000572595553575828,0.00301588112333314,"No","Not significant"
"GINS4",26.2833079917811,-0.577113772984924,0.282914468482528,-2.0398878010036,0.0413615020508484,0.0955190867714116,"No","Not significant"
"NSD3",755.595594039675,0.0219430083297034,0.0579397397452881,0.378721209763251,0.704894901485583,0.810056381553198,"No","Not significant"
"DNAJC5B",349.337939766783,1.39427510005086,0.274235575503012,5.08422401978093,3.69132061303836e-07,8.61482786168062e-06,"Yes","Upregulated"
"TRIM55",45.9052289770917,-0.505929155459749,0.304874220418639,-1.65946846789811,0.09702142948433,0.186942217437209,"No","Not significant"
"ADHFE1",542.921285770427,-0.447185936215258,0.151207668717198,-2.95742894529791,0.00310216237116027,0.0118173569518062,"No","Not significant"
"MRPS28",1679.20020213086,0.620011077835975,0.111386278024626,5.5663147097787,2.60183162898839e-08,1.08682052363771e-06,"No","Not significant"
"PMP2",0.250082457327125,0.419893661397728,1.86344883504418,0.225331467921829,0.821721421205233,0.892319605267715,"No","Not significant"
"LACTB2",800.609307033818,0.291036066042532,0.192061168297859,1.51533008271186,0.129688833718307,0.234006577759679,"No","Not significant"
"PRDM14",5.39240370876253,-0.659958435488313,0.205316173339394,-3.21435191760261,0.00130739330758089,0.00585172550215678,"No","Not significant"
"TERF1",333.039842249315,-0.0432374009952918,0.0725873208791286,-0.595660515798484,0.551402040471169,0.687617809294128,"No","Not significant"
"RPL7",63379.0117003857,0.604532957545393,0.10754426860191,5.62124756069669,1.89583370396401e-08,8.62266949720418e-07,"No","Not significant"
"SLC26A7",11.4944611938927,-0.182260784337182,0.251261615608206,-0.725382521703522,0.468217392670819,0.613136980975753,"No","Not significant"
"PSKH2",0.245281358892405,0.740493722113927,1.33654570818096,0.554035464392566,0.579554575031478,0.712458614734884,"No","Not significant"
"ATP6V0D2",10.1353250522785,-0.386945529575869,0.478936243055003,-0.807927015728961,0.419132598124783,0.566369167148521,"No","Not significant"
"SYBU",508.911051876122,-0.596440957357144,0.208100397923895,-2.86612117664124,0.00415535154678915,0.0149330108139828,"No","Not significant"
"DPYS",137.332330518696,-0.29308027932257,0.29023697574301,-1.0097964898245,0.312592802234958,0.45691498416225,"No","Not significant"
"MTDH",626.788187344513,0.184309424220304,0.271349196084513,0.679233352741901,0.496990017583082,0.638926608005204,"No","Not significant"
"LRP12",238.590981718721,-0.135970795966256,0.135463023117843,-1.00374842401068,0.315499889961461,0.460345797816469,"No","Not significant"
"EBAG9",1273.62996926166,0.485128024976249,0.0704081244184896,6.89022792444748,5.57030667736313e-12,2.05612524231565e-09,"No","Not significant"
"RSPO2",124.239503903366,0.300728583302767,0.277038455547035,1.0855120553894,0.277694927252642,0.417859247023173,"No","Not significant"
"POLR2K",66.8782868392894,-0.473325597742958,0.18829400606955,-2.51375817862267,0.0119452309332019,0.0349464491537675,"No","Not significant"
"MAL2",34.1055237529058,-0.64995721165855,0.293708610868008,-2.21293209530938,0.0269023275505429,0.0678636538921435,"No","Not significant"
"EIF3H",8373.50231895299,0.467078379325812,0.0828195059803791,5.63971462757177,1.70332219915482e-08,8.21546363096351e-07,"No","Not significant"
"UTP23",124.91552436729,-0.936550733966857,0.190260082380485,-4.92247623489372,8.54559448979487e-07,1.65309270092962e-05,"No","Not significant"
"NDUFB9",185.010171761569,0.169589560072494,0.141278619898912,1.20039083191667,0.229987587819802,0.363046386882245,"No","Not significant"
"TATDN1",456.550146437129,0.342071571891304,0.100794680212379,3.3937462886984,0.000689435331168065,0.0035027575378755,"No","Not significant"
"FAM83A",104.774393265609,-1.12106836894364,0.377893115733885,-2.96662818735524,0.00301084821576836,0.0115302163198396,"Yes","Downregulated"
"GSDMC",136.156900004648,-1.21276476865136,0.274282083586417,-4.42159674738382,9.79741779412258e-06,0.000111450248831632,"Yes","Downregulated"
"FAM135B",3.65065570037206,-0.674761367944915,0.498793287825709,-1.35278758638928,0.176123499639328,0.296550524853522,"No","Not significant"
"ZNF7",944.663300438037,-0.172121360600323,0.0549914056755745,-3.12996837389035,0.00174825123902247,0.00743163337166747,"No","Not significant"
"ARHGAP39",187.681113169095,-0.857656164432221,0.282605083095316,-3.03482214487613,0.00240677570311286,0.00956102616784587,"No","Not significant"
"SLC39A4",805.874066235219,0.540623012392933,0.147331440673832,3.66943409987949,0.00024308799077878,0.00149599608343511,"No","Not significant"
"NAPRT",3010.81241009507,0.317242296483328,0.151487188095134,2.0941856567045,0.0362434449820725,0.0860508255960548,"No","Not significant"
"VLDLR",442.376282883378,0.283532179211126,0.112434270779234,2.52175939992394,0.0116769545578565,0.0343248946998133,"No","Not significant"
"AK3",116.874199796051,-0.0629626419867322,0.0855824976114208,-0.735695308550215,0.461916145393122,0.606862593282879,"No","Not significant"
"UHRF2",516.201076397515,-0.498035711727886,0.116622078327504,-4.27050965709319,1.95026775531468e-05,0.000191683319144918,"No","Not significant"
"NFIB",933.039713841341,0.281728044489869,0.125040688226493,2.25309096171608,0.024253414239117,0.0622317354721109,"No","Not significant"
"CER1",1.96769771422881,-1.47583994943439,0.511102574623744,-2.88756117208146,0.00388241104395926,0.0141639078900708,"Yes","Downregulated"
"PLIN2",532.204976992493,-0.101834097995593,0.175212951586639,-0.58120188646693,0.561104396402535,0.696499568851324,"No","Not significant"
"IFNA5",1.76458724115301,-0.347945601009861,0.495538343184937,-0.702156767069801,0.482581403721849,0.626413797123373,"No","Not significant"
"HAUS6",67.8570322922833,-0.466367008382045,0.204702924127587,-2.27826256205001,0.02271093879817,0.0589767049594402,"No","Not significant"
"CDKN2B",181.095157961756,0.272788070296996,0.325001148388618,0.839344942777897,0.401275770037319,0.548219265251529,"No","Not significant"
"CDKN2A",342.115344717254,0.204599860164046,0.17778127278805,1.15085158833332,0.249793297160279,0.386385988688785,"No","Not significant"
"C9orf72",665.892411022462,-0.195849266034981,0.157705727021332,-1.24186527486404,0.214286274079985,0.343964841967047,"No","Not significant"
"IFNK",1.71310886025395,0.267518341789572,0.54041616810428,0.495022831622518,0.620584004114827,0.745913269698622,"No","Not significant"
"ZCCHC7",453.565147824079,0.232277703129194,0.0636425894902423,3.64972112212383,0.000262525168568451,0.00159145849920846,"No","Not significant"
"FBXO10",63.5045946325673,-0.632479184132565,0.198909719314447,-3.1797299112001,0.00147412378506524,0.00647322013629582,"No","Not significant"
"SIGMAR1",230.843326933453,-0.123363974721577,0.175326197568797,-0.703625450344747,0.481666057669038,0.625719599587725,"No","Not significant"
"CBWD5",1844.57362591424,0.0508560992058824,0.120253954131025,0.422905837678078,0.672363963461659,0.785597351881849,"No","Not significant"
"CEP78",158.860314537896,0.0157891049158143,0.0728710529219299,0.216671837207154,0.828464097275683,0.89637025493236,"No","Not significant"
"NTRK2",274.315041454459,0.781045067777584,0.248037721791929,3.14889631357274,0.0016388833288315,0.0070627788345426,"No","Not significant"
"IDNK",345.677989143278,0.321047567960315,0.0934981515477767,3.43373171175756,0.000595333126721404,0.00311006486506544,"No","Not significant"
"SHC3",15.6964970563772,0.775032454833276,0.466940688052104,1.65980921060106,0.0969528402373332,0.186849869086057,"No","Not significant"
"AUH",638.963774130273,0.14858296518421,0.0618193431956394,2.403502811636,0.0162388421387491,0.044752695072917,"No","Not significant"
"MFSD14B",1559.98508290652,0.34269698597301,0.0761538382574284,4.50006189858174,6.793367783208e-06,8.43876263245317e-05,"No","Not significant"
"C9orf3",2950.69913302182,-0.193007476904283,0.102161240763563,-1.88924366483538,0.058859186318739,0.126540604177705,"No","Not significant"
"PLPPR1",43.6762326552437,0.348487641201328,0.33151366731683,1.05120143016088,0.293166086474349,0.435094363343034,"No","Not significant"
"ZNF462",77.290453945056,-0.481533155662062,0.175526047165977,-2.74337150204679,0.00608118434790145,0.0203159182306046,"No","Not significant"
"INIP",187.642330844694,0.375324540435163,0.153267074266148,2.448826939721,0.0143322292280284,0.0404852459858426,"No","Not significant"
"UGCG",81.4339862443154,-0.847291752676374,0.325312585656373,-2.60454648862361,0.00919959396674487,0.0282213460102637,"No","Not significant"
"ACTL7B",0.381455922489069,-1.04493908508635,0.69908386162795,-1.49472637324656,0.134985868406081,0.241683765775171,"No","Not significant"
"SNX30",103.717095757764,-0.783851267484763,0.256571418562458,-3.05509971405466,0.00224985706960091,0.00905097082248033,"No","Not significant"
"STOM",12292.7141777065,0.126854905103602,0.109961554526166,1.15362960855029,0.248652054095323,0.385147700815459,"No","Not significant"
"GSN",22236.9214413548,0.22217939336455,0.193374407248594,1.14895966082484,0.250572614753932,0.387260265150335,"No","Not significant"
"MRRF",961.131473220764,-0.164565057610179,0.0682563486983201,-2.41098536251221,0.0159094869318373,0.0440733481599236,"No","Not significant"
"NR6A1",2.00452981882898,-0.477791551839711,0.42393733098549,-1.12703344791323,0.25972833947118,0.398043253348181,"No","Not significant"
"CRB2",0.807891532202141,0.40106334462969,1.0132000313,0.395838267114046,0.692224344622399,0.80017011064008,"No","Not significant"
"OR5C1",0.47288292621918,-0.491215987304965,1.03450603497641,-0.474831437127544,0.634907123766109,0.756966189139626,"No","Not significant"
"ALAD",303.258879876884,-0.436706270816412,0.14467384137283,-3.0185572365567,0.00253981420313463,0.0099994818223979,"No","Not significant"
"ASTN2",184.413954504888,-0.175752988225202,0.175470823301576,-1.00160804467841,0.316532934080616,0.461369262528495,"No","Not significant"
"WDR31",45.626298017098,-0.428671582852091,0.298753611004176,-1.43486661604268,0.151325110427034,0.264190856399012,"No","Not significant"
"POLE3",1382.58510911757,0.35035708977565,0.0740952810285288,4.72846698078859,2.26221405859735e-06,3.50614101781065e-05,"No","Not significant"
"SURF4",420.092455330022,-0.684645079980832,0.145629401606037,-4.70128334272063,2.58531478300366e-06,3.88054676184126e-05,"No","Not significant"
"GBGT1",210.313847129922,-0.0318881687255032,0.142923903111592,-0.223112915553429,0.823447626544419,0.893168600657533,"No","Not significant"
"SURF1",2068.71540003158,0.426129954421385,0.114902106284726,3.70863483882044,0.000208379685213365,0.00131506049073766,"No","Not significant"
"SURF2",168.950707156654,0.199500571178702,0.13050916354402,1.52863267039032,0.12635553214284,0.2292499257566,"No","Not significant"
"SURF6",120.544111219466,-1.21198107634376,0.174085611309582,-6.96198305664935,3.35515866322017e-12,1.44896929377879e-09,"Yes","Downregulated"
"MED22",782.781943292148,0.277685178601044,0.0992231844193632,2.79859168223646,0.0051325996111504,0.0176734815261238,"No","Not significant"
"REXO4",71.3867705933939,0.540470537519241,0.300894118853736,1.79621502599711,0.0724603258922186,0.148863007089114,"No","Not significant"
"RPL7A",2384.441841225,-0.300943482042673,0.0877938392619295,-3.42784282556342,0.00060839758880895,0.0031575572995086,"No","Not significant"
